             ET TOOLBOX REACH SUMMARY

      Summary for: URGWOM Reach 7 (San Acacia to San Marcial gage)    

      Vegetation classification: MRGCD Ag. & IkonUSu Rip. (MRIU) (Except open water)

      ET TOOLBOX classes (ag. + rip. + open water + urb.):    28638.6 acres

          (Daily URGWOM Water Use = Daily Consumptive Use Total - Rain)

          * = Some or all water use from forecast weather data

"      Note:  Final values are subject to change with updated weather data, which could occur multiple times during periods of local "
             weather station data feed instability.

             --------------- Daily Consumptive Use ---------------    Daily    ----- Daily URGWOM Water Use ----    Total URGWOM Water
    2012   F  Total   Agriculture    Riparian   Open Water   Urban  Eff. Rain   Total    5-Day Avg.  10-Day Avg.    Use To-Date Since
" Month Day M   CFS         CFS          CFS         CFS       CFS      CFS       CFS         CFS          CFS       Jan.  1, 2012 AC-FT"
 ----- --- - ------   -----------    --------   ----------   ------   -----    -------   ----------  -----------    -------------------
  Aug. 27     252.7       122.7        103.5        26.5       0.0     0.0      252.7       139.8        128.7           95584.6
  Aug. 26     295.0       115.9        147.6        31.5       0.0     0.0      295.0        73.0        133.2           95084.3
  Aug. 25     282.6       113.0        139.2        30.4       0.0   249.1       33.5        77.9        115.8           94500.2
  Aug. 24     272.7       106.6        136.5        29.5       0.0     6.4      266.2       105.8        146.7           94433.9
  Aug. 23     264.8       102.7        134.1        28.1       0.0   413.1     -148.3        83.3        151.9           93906.7
  Aug. 22     274.8       105.6        140.2        29.0       0.0   356.0      -81.2       117.6        197.3           94200.3
  Aug. 21     323.2       126.8        162.4        34.0       0.0     4.1      319.1       193.4        235.7           94361.1
  Aug. 20     315.1       123.6        158.5        33.0       0.0   141.7      173.4       153.8        242.4           93729.4
  Aug. 19     312.2       123.3        156.3        32.7       0.0   158.8      153.5       187.6        262.9           93386.1
  Aug. 18     339.7       134.6        169.5        35.5       0.0   316.2       23.5       220.5        285.0           93082.3
  Aug. 17     313.0       121.6        158.6        32.8       0.0    15.2      297.8       277.1        316.7           93035.8
  Aug. 16     345.8       138.3        171.6        35.9       0.0   224.9      120.9       278.0        304.3           92446.2
  Aug. 15     352.0       138.4        177.1        36.5       0.0     9.4      342.6       331.1        328.4           92206.9
  Aug. 14     358.6       141.1        180.4        37.1       0.0    41.0      317.6       338.1        324.0           91528.5
  Aug. 13     337.2       142.0        160.5        34.7       0.0    30.7      306.5       349.6        306.6           90899.7
  Aug. 12     381.7       150.0        192.3        39.4       0.0    79.3      302.3       356.4        312.1           90292.9
  Aug. 11     386.5       152.0        194.7        39.7       0.0     0.0      386.5       330.6        319.0           89694.2
  Aug. 10     377.8       148.8        190.5        38.6       0.0     0.0      377.8       325.6        318.9           88929.0
  Aug.  9     375.0       147.8        188.8        38.4       0.0     0.0      375.0       309.9        318.6           88180.9
  Aug.  8     355.3       139.5        179.6        36.1       0.0    15.1      340.2       263.7        317.5           87438.5
  Aug.  7     379.3       149.0        191.5        38.8       0.0   205.9      173.4       267.9        319.4           86764.9
  Aug.  6     363.4       143.4        183.3        36.7       0.0     1.7      361.7       307.5        335.9           86421.6
  Aug.  5     352.3       138.0        178.6        35.6       0.0    53.0      299.3       312.2        334.0           85705.4
  Aug.  4     368.6       144.6        186.8        37.3       0.0   225.0      143.7       327.2        327.1           85112.8
  Aug.  3     373.3       147.7        187.9        37.7       0.0    12.0      361.3       371.4        344.3           84828.3
