             ET TOOLBOX REACH SUMMARY

      Summary for: URGWOM Reach 7 (San Acacia to San Marcial gage)    

      Vegetation classification: MRGCD Ag. & IkonUSu Rip. (MRIU) (Except open water)

      ET TOOLBOX classes (ag. + rip. + open water + urb.):    28962.1 acres

          (Daily URGWOM Water Use = Daily Consumptive Use Total - Rain)

          * = Some or all water use from forecast weather data

"      Note:  Final values are subject to change with updated weather data, which could occur multiple times during periods of local "
             weather station data feed instability.

             --------------- Daily Consumptive Use ---------------    Daily    ----- Daily URGWOM Water Use ----    Total URGWOM Water
    2014   F  Total   Agriculture    Riparian   Open Water   Urban  Eff. Rain   Total    5-Day Avg.  10-Day Avg.    Use To-Date Since
" Month Day M   CFS         CFS          CFS         CFS       CFS      CFS       CFS         CFS          CFS       Jan.  1, 2014 AC-FT"
 ----- --- - ------   -----------    --------   ----------   ------   -----    -------   ----------  -----------    -------------------
  July  3     338.8       136.3        167.7        34.8       0.0   381.1      -42.3       249.2        332.9           61482.8
  July  2     355.6       141.4        177.7        36.5       0.0    38.7      316.9       340.5        378.0           61566.5
  July  1     380.4       151.7        189.7        39.1       0.0    50.9      329.5       355.2        374.4           60939.0
  June 30     427.3       168.4        214.7        44.2       0.0   203.0      224.3       374.1        380.9           60286.7
  June 29     417.5       164.7        209.6        43.2       0.0     0.0      417.5       415.5        398.8           59842.5
  June 28     414.3       164.4        207.1        42.7       0.0     0.0      414.3       416.6        395.1           59015.8
  June 27     390.3       155.8        193.9        40.7       0.0     0.0      390.3       415.5        387.4           58195.5
  June 26     430.7       170.4        215.4        44.9       0.0     6.8      423.9       393.6        374.3           57422.7
  June 25     431.3       170.5        215.4        45.4       0.0     0.0      431.3       387.8        373.3           56583.4
  June 24     423.5       167.0        212.0        44.5       0.0     0.1      423.4       382.2        372.1           55729.4
  June 23     412.1       163.6        205.7        42.9       0.0     3.7      408.4       373.5        369.9           54891.1
  June 22     431.6       171.7        214.4        45.6       0.0   150.5      281.1       359.3        337.8           54082.5
  June 21     405.3       162.1        200.4        42.7       0.0    10.5      394.8       355.0        346.3           53525.9
  June 20     403.3       161.1        199.6        42.6       0.0     0.0      403.3       358.7        336.3           52744.2
  June 19     380.0       152.5        187.6        39.9       0.0     0.0      380.0       362.1        335.8           51945.6
  June 18     377.9       151.0        187.1        39.7       0.0    40.7      337.1       366.2        335.9           51193.2
  June 17     390.3       156.1        192.5        41.7       0.0   130.5      259.8       316.4        340.6           50525.6
  June 16     413.4       163.7        205.8        43.9       0.0     0.0      413.4       337.6        357.5           50011.3
  June 15     420.0       165.8        209.0        45.1       0.0     0.0      420.0       313.8        360.2           49192.8
  June 14     400.7       161.0        196.9        42.8       0.0     0.0      400.7       309.6        363.5           48361.3
