"Date","Tot_diversion_cfs","MeanPERCN","MeanCHICN","MeanBELCN","MeanCHACN","MeanCACCN"
2004-09-19,377.895833333333,132.479166666667,49.5625,185.479166666667,10.375,0
2004-09-20,473.666666666667,192.270833333333,47,209.416666666667,24.9791666666667,0
2004-09-21,432.625,159.645833333333,36.0625,213.479166666667,23.4375,0
2004-09-22,394.291666666667,130.729166666667,35.1875,209.875,18.5,0
2004-09-23,370.0625,123.6875,30.5,209.1875,6.6875,0
2004-09-24,342.875,100.0625,30.25,208.020833333333,4.54166666666667,0
2004-09-25,325.3125,85.4583333333333,30.3333333333333,208.166666666667,1.35416666666667,0
2004-09-26,308.895833333333,66.2291666666667,30.875,207.479166666667,4.3125,0
2004-09-27,299.979166666667,54.9166666666667,30.9375,206.395833333333,7.72916666666667,0
2004-09-28,266.645833333333,33.5833333333333,30.8333333333333,190.4375,11.7916666666667,0
2004-09-29,233.916666666667,45.4375,31.3125,154.708333333333,2.45833333333333,0
2004-09-30,254.1875,74.9375,31.4791666666667,144.208333333333,3.5625,0
2004-10-01,258.520833333333,95.375,30.6458333333333,124.229166666667,8.27083333333333,0
2004-10-02,169.625,97.1666666666667,30.9166666666667,34.2708333333333,7.27083333333333,0
2004-10-03,191.25,99.7083333333333,32.0416666666667,57.5,2,0
2004-10-04,271.8125,106.9375,34.0833333333333,128.791666666667,2,0
2004-10-05,178.291666666667,85.2083333333333,17.9791666666667,71.9166666666667,3.1875,0
2004-10-06,34.9583333333333,21,4.79166666666667,8,1.16666666666667,0
2004-10-07,169.333333333333,67.25,37.9583333333333,62.5208333333333,1.60416666666667,0
2004-10-08,298.270833333333,117.729166666667,61.25,117.291666666667,2,0
2004-10-09,339.854166666667,135.833333333333,63.4375,135.645833333333,4.9375,0
2004-10-10,348.020833333333,135.208333333333,64,147.020833333333,1.79166666666667,0
2004-10-11,228.229166666667,64.625,44.4583333333333,117.354166666667,1.79166666666667,0
2004-10-12,179.4375,21,33.8541666666667,122.583333333333,2,0
2004-10-13,167.666666666667,21,20.7916666666667,122,3.875,0
2004-10-14,116.645833333333,21,0,93.6458333333333,2,0
2004-10-15,116.020833333333,21,0,93.0208333333333,2,0
2004-10-16,135.75,22.3333333333333,18.5,92.9166666666667,2,0
2004-10-17,143.333333333333,22.125,26.0416666666667,93.1666666666667,2,0
2004-10-18,146.479166666667,22.6875,26.1875,94.0833333333333,3.52083333333333,0
2004-10-19,147.270833333333,23.2916666666667,26.0625,95.9166666666667,2,0
2004-10-20,154.479166666667,23.7708333333333,26.4166666666667,102.291666666667,2,0
2004-10-21,156.875,23.0625,26.1041666666667,105.708333333333,2,0
2004-10-22,172.958333333333,23.0416666666667,26.125,105.645833333333,18.1458333333333,0
2004-10-23,181.833333333333,22.375,26.4166666666667,106.895833333333,26.1458333333333,0
2004-10-24,162.625,21.625,26.1875,101.1875,13.625,0
2004-10-25,148.479166666667,21.7708333333333,27.3125,97.3958333333333,2,0
2004-10-26,147.3125,21.7083333333333,27.6458333333333,86.3125,11.6458333333333,0
2004-10-27,152.666666666667,21.4166666666667,27.625,86.4375,17.1875,0
2004-10-28,119.395833333333,21.625,26.75,69.0208333333333,2,0
2004-10-29,96.2083333333333,22.8125,26.9166666666667,44.4791666666667,2,0
2004-10-30,78.5833333333333,23.2083333333333,27,26.375,2,0
2004-10-31,46.7708333333333,21.4375,9.5625,13.7708333333333,2,0
2004-11-01,35,21,0,12,2,0
2004-11-02,34.0625,21,0,11.0625,2,0
2004-11-03,40.8125,21,6.8125,11,2,0
2004-11-04,47.9375,21.3333333333333,13.6041666666667,11,2,0
2004-11-05,49.7916666666667,21,15.7916666666667,11,2,0
2004-11-06,52.6458333333333,21,15.8125,11,4.83333333333333,0
2004-11-07,49.875,21,15.875,11,2,0
2004-11-08,NA,NA,NA,NA,NA,NA
2004-11-09,55.6041666666667,21,15.6875,11,7.91666666666667,0
2004-11-10,56.2291666666667,21,16.5833333333333,10.7291666666667,7.91666666666667,0
2004-11-11,49.0625,21,15.6666666666667,10.3958333333333,2,0
2004-11-12,44.5,21,11.5,10,2,0
2004-11-13,33,21,0,10,2,0
2004-11-14,33,21,0,10,2,0
2004-11-15,33,21,0,10,2,0
2004-11-16,NA,NA,NA,NA,NA,NA
2004-11-17,NA,NA,NA,NA,NA,NA
2004-11-18,NA,NA,NA,NA,NA,NA
2004-11-19,12.0833333333333,9.0625,0,3.02083333333333,0,0
2004-11-20,0,0,0,0,0,0
2004-11-21,0,0,0,0,0,0
2004-11-22,0,0,0,0,0,0
2004-11-23,0,0,0,0,0,0
2004-11-24,0,0,0,0,0,0
2004-11-25,0,0,0,0,0,0
2004-11-26,0,0,0,0,0,0
2004-11-27,0,0,0,0,0,0
2004-11-28,0,0,0,0,0,0
2004-11-29,0,0,0,0,0,0
2004-11-30,0,0,0,0,0,0
2004-12-01,0,0,0,0,0,0
2004-12-02,0,0,0,0,0,0
2004-12-03,0,0,0,0,0,0
2004-12-04,0,0,0,0,0,0
2004-12-05,0,0,0,0,0,0
2004-12-06,0,0,0,0,0,0
2004-12-07,0,0,0,0,0,0
2004-12-08,0,0,0,0,0,0
2004-12-09,0,0,0,0,0,0
2004-12-10,0,0,0,0,0,0
2004-12-11,0,0,0,0,0,0
2004-12-12,0,0,0,0,0,0
2004-12-13,0,0,0,0,0,0
2004-12-14,0,0,0,0,0,0
2004-12-15,0,0,0,0,0,0
2004-12-16,0,0,0,0,0,0
2004-12-17,NA,NA,NA,NA,NA,NA
2004-12-18,NA,NA,NA,NA,NA,NA
2004-12-19,NA,NA,NA,NA,NA,NA
2004-12-20,NA,NA,NA,NA,NA,NA
2004-12-21,0,0,0,0,0,0
2004-12-22,0,0,0,0,0,0
2004-12-23,0,0,0,0,0,0
2004-12-24,0,0,0,0,0,0
2004-12-25,0,0,0,0,0,0
2004-12-26,0,0,0,0,0,0
2004-12-27,0,0,0,0,0,0
2004-12-28,0,0,0,0,0,0
2004-12-29,0,0,0,0,0,0
2004-12-30,NA,NA,NA,NA,NA,NA
2004-12-31,NA,NA,NA,NA,NA,NA
2005-01-01,NA,NA,NA,NA,0,NA
2005-01-02,NA,NA,NA,NA,0,NA
2005-01-03,NA,NA,NA,NA,0,NA
2005-01-04,NA,NA,NA,NA,0,NA
2005-01-05,NA,NA,NA,NA,0,NA
2005-01-06,NA,NA,NA,NA,0,NA
2005-01-07,NA,NA,NA,NA,0,NA
2005-01-08,NA,NA,NA,NA,0,NA
2005-01-09,NA,NA,NA,NA,0,NA
2005-01-10,NA,NA,NA,NA,0,NA
2005-01-11,NA,NA,NA,NA,0,NA
2005-01-12,NA,NA,NA,NA,0,NA
2005-01-13,NA,NA,NA,NA,0,NA
2005-01-14,NA,NA,NA,NA,0,NA
2005-01-15,NA,NA,NA,NA,0,NA
2005-01-16,NA,NA,NA,NA,0,NA
2005-01-17,NA,NA,NA,NA,0,NA
2005-01-18,NA,NA,NA,NA,0,NA
2005-01-19,NA,NA,NA,NA,0,NA
2005-01-20,NA,NA,NA,NA,0,NA
2005-01-21,NA,NA,NA,NA,0,NA
2005-01-22,NA,NA,NA,NA,0,NA
2005-01-23,NA,NA,NA,NA,0,NA
2005-01-24,NA,NA,NA,NA,0,NA
2005-01-25,NA,NA,NA,NA,0,NA
2005-01-26,NA,NA,NA,NA,0,NA
2005-01-27,NA,NA,NA,NA,0,NA
2005-01-28,NA,NA,NA,NA,0,NA
2005-01-29,NA,NA,NA,NA,0,NA
2005-01-30,NA,NA,NA,NA,0,NA
2005-01-31,NA,NA,NA,NA,0,NA
2005-02-01,NA,NA,NA,NA,0,NA
2005-02-02,NA,NA,NA,NA,0,NA
2005-02-03,NA,NA,NA,NA,0,NA
2005-02-04,NA,NA,NA,NA,0,NA
2005-02-05,NA,NA,NA,NA,0,NA
2005-02-06,NA,NA,NA,NA,0,NA
2005-02-07,NA,NA,NA,NA,0,NA
2005-02-08,NA,NA,NA,NA,0,NA
2005-02-09,NA,NA,NA,NA,0,NA
2005-02-10,NA,NA,NA,NA,0,NA
2005-02-11,NA,NA,NA,NA,0,NA
2005-02-12,NA,NA,NA,NA,0,NA
2005-02-13,NA,NA,NA,NA,0,NA
2005-02-14,NA,NA,NA,NA,0,NA
2005-02-15,NA,NA,NA,NA,0,NA
2005-02-16,NA,NA,NA,NA,0,NA
2005-02-17,NA,NA,NA,NA,0,NA
2005-02-18,NA,NA,NA,NA,0,NA
2005-02-19,NA,NA,NA,NA,0,NA
2005-02-20,NA,NA,NA,NA,0,NA
2005-02-21,NA,NA,NA,NA,0,NA
2005-02-22,NA,NA,NA,NA,0,0
2005-02-23,NA,NA,NA,NA,0,0
2005-02-24,NA,NA,NA,NA,0,0
2005-02-25,NA,NA,NA,NA,0,0
2005-02-26,NA,NA,NA,NA,0,0
2005-02-27,NA,NA,NA,NA,0,0
2005-02-28,NA,NA,NA,NA,0,0
2005-03-01,NA,NA,NA,NA,0,0
2005-03-02,NA,NA,NA,NA,0,0
2005-03-03,NA,NA,NA,NA,0,0
2005-03-04,NA,NA,NA,NA,0,0
2005-03-05,NA,NA,NA,NA,0,0
2005-03-06,NA,NA,NA,NA,0,0
2005-03-07,NA,NA,NA,NA,NA,NA
2005-03-08,NA,NA,NA,NA,0,0
2005-03-09,NA,NA,NA,NA,0,0
2005-03-10,NA,NA,NA,NA,0,0
2005-03-11,NA,NA,NA,NA,3.75,0
2005-03-12,NA,NA,NA,NA,6,0
2005-03-13,NA,NA,NA,NA,6,0
2005-03-14,NA,NA,NA,NA,6,0
2005-03-15,NA,NA,NA,NA,6,0
2005-03-16,NA,NA,NA,NA,6,0
2005-03-17,NA,NA,NA,NA,5,0
2005-03-18,NA,NA,NA,NA,5,0
2005-03-19,NA,NA,NA,NA,5,0
2005-03-20,NA,NA,NA,NA,5,0
2005-03-21,NA,NA,NA,NA,5,0
2005-03-22,NA,NA,NA,NA,4.20833333333333,0
2005-03-23,NA,NA,NA,NA,4,0
2005-03-24,NA,NA,NA,NA,5.33333333333333,0
2005-03-25,NA,NA,NA,NA,2.83333333333333,0
2005-03-26,NA,NA,NA,NA,0,0
2005-03-27,NA,NA,NA,NA,0,0
2005-03-28,NA,NA,NA,NA,NA,NA
2005-03-29,NA,NA,NA,NA,NA,NA
2005-03-30,NA,NA,NA,NA,15.7291666666667,0
2005-03-31,NA,NA,NA,NA,20.2291666666667,0
2005-04-01,NA,NA,NA,NA,0.875,0
2005-04-02,NA,NA,NA,NA,0,0
2005-04-03,NA,NA,NA,NA,5.91666666666667,0
2005-04-04,NA,NA,NA,NA,0,0
2005-04-05,NA,NA,NA,NA,NA,NA
2005-04-06,NA,NA,NA,NA,13.25,0
2005-04-07,NA,NA,NA,NA,5.02083333333333,0
2005-04-08,NA,NA,NA,NA,2.08333333333333,0
2005-04-09,NA,NA,NA,NA,0,0
2005-04-10,NA,NA,NA,NA,0,0
2005-04-11,NA,NA,NA,NA,0,0
2005-04-12,NA,NA,NA,NA,0,0
2005-04-13,NA,NA,NA,NA,1.5,0
2005-04-14,NA,NA,NA,NA,15.1041666666667,0
2005-04-15,NA,NA,NA,NA,22.4375,0
2005-04-16,NA,NA,NA,NA,20.0208333333333,0
2005-04-17,NA,NA,NA,NA,14.9375,0
2005-04-18,NA,NA,NA,NA,20.7916666666667,0
2005-04-19,NA,NA,NA,NA,19.5833333333333,0
2005-04-20,NA,NA,NA,NA,13.8333333333333,0
2005-04-21,NA,NA,NA,NA,1.27083333333333,0
2005-04-22,NA,NA,NA,NA,15.25,0
2005-04-23,NA,NA,NA,NA,10.3958333333333,0
2005-04-24,NA,NA,NA,NA,4.52083333333333,0
2005-04-25,NA,NA,NA,NA,5.125,0
2005-04-26,NA,NA,NA,NA,0,0
2005-04-27,NA,NA,NA,NA,7.75,0
2005-04-28,NA,NA,NA,NA,4.39583333333333,16.1458333333333
2005-04-29,NA,NA,NA,NA,0,25
2005-04-30,NA,NA,NA,NA,9.89583333333333,25
2005-05-01,NA,NA,NA,NA,5.27083333333333,25
2005-05-02,NA,NA,NA,NA,15.7916666666667,25
2005-05-03,NA,NA,NA,NA,27.7708333333333,25
2005-05-04,NA,NA,NA,NA,25.0625,25
2005-05-05,NA,NA,NA,NA,18.9166666666667,25
2005-05-06,NA,NA,NA,NA,19.0208333333333,25
2005-05-07,NA,NA,NA,NA,11.4791666666667,25
2005-05-08,NA,NA,NA,NA,2.08333333333333,25
2005-05-09,NA,NA,NA,NA,11.1458333333333,25
2005-05-10,NA,NA,NA,NA,7.66666666666667,25
2005-05-11,NA,NA,NA,NA,5.0625,25
2005-05-12,NA,NA,NA,NA,10.2916666666667,25
2005-05-13,NA,NA,NA,NA,11.6041666666667,25
2005-05-14,NA,NA,NA,NA,8,25
2005-05-15,NA,NA,NA,NA,19.5625,25
2005-05-16,NA,NA,NA,NA,17.75,25
2005-05-17,NA,NA,NA,NA,4.0625,25
2005-05-18,NA,NA,NA,NA,10.2708333333333,25
2005-05-19,NA,NA,NA,NA,15.6458333333333,25
2005-05-20,NA,NA,NA,NA,23.1875,25
2005-05-21,NA,NA,NA,NA,27.7708333333333,25
2005-05-22,NA,NA,NA,NA,21.6875,25
2005-05-23,NA,NA,NA,NA,17.3333333333333,25
2005-05-24,NA,NA,NA,NA,18.6458333333333,25
2005-05-25,NA,NA,NA,NA,15.2916666666667,25
2005-05-26,NA,NA,NA,NA,15.6875,25
2005-05-27,NA,NA,NA,NA,6.54166666666667,25
2005-05-28,NA,NA,NA,NA,3,25
2005-05-29,NA,NA,NA,NA,6.875,25
2005-05-30,NA,NA,NA,NA,22.5,25
2005-05-31,NA,NA,NA,NA,28.0208333333333,25
2005-06-01,NA,NA,NA,NA,9.5,25
2005-06-02,NA,NA,NA,NA,1.64583333333333,25
2005-06-03,NA,NA,NA,NA,15.3125,25
2005-06-04,NA,NA,NA,NA,8.22916666666667,25
2005-06-05,NA,NA,NA,NA,5.04166666666667,25
2005-06-06,NA,NA,NA,NA,15.9791666666667,25
2005-06-07,NA,NA,NA,NA,23.5833333333333,25
2005-06-08,NA,NA,NA,NA,26,25
2005-06-09,NA,NA,NA,NA,25.6041666666667,25
2005-06-10,NA,NA,NA,NA,29.1875,25
2005-06-11,NA,NA,NA,NA,16.1041666666667,25
2005-06-12,NA,NA,NA,NA,12.2708333333333,25
2005-06-13,NA,NA,NA,NA,15.8958333333333,25
2005-06-14,NA,NA,NA,NA,8.83333333333333,25
2005-06-15,NA,NA,NA,NA,21.7916666666667,25
2005-06-16,NA,NA,NA,NA,23.4583333333333,25
2005-06-17,NA,NA,NA,NA,18.0208333333333,25
2005-06-18,NA,NA,NA,NA,18.4166666666667,25
2005-06-19,NA,NA,NA,NA,12.6041666666667,25
2005-06-20,NA,NA,NA,NA,11.4166666666667,25
2005-06-21,NA,NA,NA,NA,19.8333333333333,25
2005-06-22,NA,NA,NA,NA,27.8333333333333,25
2005-06-23,NA,NA,NA,NA,14.125,25
2005-06-24,NA,NA,NA,NA,12,25
2005-06-25,NA,NA,NA,NA,10.7083333333333,25
2005-06-26,NA,NA,NA,NA,15.1666666666667,25
2005-06-27,NA,NA,NA,NA,19.8958333333333,25
2005-06-28,NA,NA,NA,NA,14.8958333333333,25
2005-06-29,NA,NA,NA,NA,11.2916666666667,25
2005-06-30,NA,NA,NA,NA,20.125,25
2005-07-01,NA,NA,NA,NA,29.3958333333333,25
2005-07-02,NA,NA,NA,NA,15.5208333333333,25
2005-07-03,NA,NA,NA,NA,9.91666666666667,25
2005-07-04,NA,NA,NA,NA,11.9583333333333,25
2005-07-05,NA,NA,NA,NA,32.9583333333333,25
2005-07-06,NA,NA,NA,NA,33.4583333333333,25
2005-07-07,NA,NA,NA,NA,24.75,25
2005-07-08,NA,NA,NA,NA,13.4166666666667,25
2005-07-09,NA,NA,NA,NA,11.7291666666667,25
2005-07-10,NA,NA,NA,NA,13.7708333333333,25
2005-07-11,NA,NA,NA,NA,NA,NA
2005-07-12,NA,NA,NA,NA,13.0625,25
2005-07-13,NA,NA,NA,NA,12.5,25
2005-07-14,NA,NA,NA,NA,22.5625,25
2005-07-15,NA,NA,NA,NA,22.0625,25
2005-07-16,NA,NA,NA,NA,19.9583333333333,25
2005-07-17,NA,NA,NA,NA,0,25
2005-07-18,NA,NA,NA,NA,0,25
2005-07-19,NA,NA,NA,NA,0,25
2005-07-20,NA,NA,NA,NA,0,25
2005-07-21,NA,NA,NA,NA,0,25
2005-07-22,NA,NA,NA,NA,2.5625,25
2005-07-23,NA,NA,NA,NA,1.125,25
2005-07-24,NA,NA,NA,NA,2.4375,25
2005-07-25,NA,NA,NA,NA,18.2708333333333,25
2005-07-26,NA,NA,NA,NA,22.8541666666667,25
2005-07-27,NA,NA,NA,NA,21.4166666666667,25
2005-07-28,NA,NA,NA,NA,12.9166666666667,25
2005-07-29,NA,NA,NA,NA,17,25
2005-07-30,NA,NA,NA,NA,12.2708333333333,25
2005-07-31,NA,NA,NA,NA,6.97916666666667,25
2005-08-01,NA,NA,NA,NA,18.5,25
2005-08-02,NA,NA,NA,NA,23.7083333333333,25
2005-08-03,NA,NA,NA,NA,23.3541666666667,25
2005-08-04,NA,NA,NA,NA,22.0208333333333,25
2005-08-05,NA,NA,NA,NA,14.6875,25
2005-08-06,NA,NA,NA,NA,14.2916666666667,25
2005-08-07,NA,134.916666666667,NA,NA,5.70833333333333,25
2005-08-08,NA,136.208333333333,NA,NA,5.45833333333333,25
2005-08-09,NA,134.104166666667,NA,NA,3,25
2005-08-10,NA,123.541666666667,NA,NA,3,25
2005-08-11,NA,131.333333333333,NA,NA,5.8125,25
2005-08-12,NA,114,NA,NA,5.6875,25
2005-08-13,NA,99.375,NA,NA,4.64583333333333,25
2005-08-14,NA,101.833333333333,NA,NA,6.0625,25
2005-08-15,NA,101.5,NA,NA,3,25
2005-08-16,NA,116.708333333333,NA,NA,2.79166666666667,25
2005-08-17,NA,122.854166666667,NA,NA,2.77083333333333,25
2005-08-18,NA,121.083333333333,NA,NA,2,25
2005-08-19,NA,119.166666666667,NA,NA,3.375,25
2005-08-20,NA,114.1875,NA,NA,20.375,25
2005-08-21,NA,113.041666666667,NA,NA,15.1666666666667,25
2005-08-22,NA,96.7291666666667,NA,NA,19.8125,25
2005-08-23,NA,94.2083333333333,NA,NA,25.5625,25
2005-08-24,NA,126.666666666667,NA,NA,22.5833333333333,25
2005-08-25,NA,126.208333333333,NA,NA,18.4166666666667,25
2005-08-26,NA,97.625,NA,NA,25.2291666666667,25
2005-08-27,NA,82.875,NA,NA,22.9375,25
2005-08-28,NA,108.416666666667,NA,NA,5.4375,25
2005-08-29,NA,115.041666666667,NA,NA,6.02083333333333,25
2005-08-30,NA,113.979166666667,NA,NA,21.9583333333333,25
2005-08-31,NA,100.354166666667,NA,NA,23.375,25
2005-09-01,NA,107.9375,NA,NA,10.75,25
2005-09-02,NA,119.125,NA,NA,12.4166666666667,25
2005-09-03,NA,136.583333333333,NA,NA,6.75,25
2005-09-04,NA,NA,NA,NA,NA,NA
2005-09-05,NA,133.666666666667,NA,NA,16.1041666666667,25
2005-09-06,NA,131,NA,NA,19.5625,25
2005-09-07,NA,128.270833333333,NA,NA,25.75,25
2005-09-08,NA,130.791666666667,NA,NA,19.0208333333333,25
2005-09-09,NA,131.125,NA,NA,5,25
2005-09-10,NA,118.208333333333,NA,NA,16.5,25
2005-09-11,NA,110.8125,NA,NA,5.625,25
2005-09-12,NA,115.375,NA,NA,7.1875,25
2005-09-13,NA,115.1875,NA,NA,8.5,25
2005-09-14,NA,112.895833333333,NA,NA,8.75,25
2005-09-15,NA,110.708333333333,NA,NA,2,25
2005-09-16,NA,117.604166666667,NA,NA,2,25
2005-09-17,NA,125.791666666667,NA,NA,5.375,25
2005-09-18,NA,128.395833333333,NA,NA,8.25,25
2005-09-19,NA,120.708333333333,NA,NA,12.1666666666667,25
2005-09-20,NA,111.541666666667,NA,NA,16.0416666666667,25
2005-09-21,NA,94.3333333333333,NA,NA,15.2291666666667,25
2005-09-22,NA,102.625,NA,NA,6.52083333333333,25
2005-09-23,NA,99.9375,NA,NA,5.91666666666667,25
2005-09-24,NA,107.395833333333,NA,NA,2,25
2005-09-25,NA,105.666666666667,NA,NA,4.25,25
2005-09-26,NA,134,NA,NA,2.66666666666667,25
2005-09-27,NA,141.770833333333,NA,NA,3.77083333333333,25
2005-09-28,NA,111.375,NA,NA,11.6875,25
2005-09-29,NA,66.9791666666667,NA,NA,1.5625,25
2005-09-30,NA,48.2916666666667,NA,NA,0.0625,25
2005-10-01,NA,51.7708333333333,NA,NA,0,25
2005-10-02,NA,64.4583333333333,NA,NA,0,25
2005-10-03,NA,99.5,NA,NA,0,25
2005-10-04,NA,109.5,NA,NA,0,25
2005-10-05,NA,109.9375,NA,NA,0,25
2005-10-06,NA,85.3958333333333,NA,NA,18.0625,25
2005-10-07,NA,68.5833333333333,NA,NA,17,25
2005-10-08,NA,67.3958333333333,NA,NA,17,25
2005-10-09,NA,54.8541666666667,NA,NA,17,25
2005-10-10,NA,23,NA,NA,17,25
2005-10-11,NA,23,NA,NA,17,25
2005-10-12,NA,55.4791666666667,0.4375,NA,17,25
2005-10-13,NA,76.7708333333333,16.1875,NA,17,25
2005-10-14,NA,68.75,26.6458333333333,NA,17,25
2005-10-15,NA,67.1875,39.0208333333333,NA,17,25
2005-10-16,NA,44.2083333333333,16.7083333333333,NA,17,25
2005-10-17,NA,53.3958333333333,22.5208333333333,NA,17,25
2005-10-18,NA,70.4791666666667,32.5208333333333,NA,17,25
2005-10-19,NA,71.8125,27.2291666666667,NA,17,25
2005-10-20,NA,68.9791666666667,26.7291666666667,NA,17,25
2005-10-21,NA,68.9166666666667,26.5416666666667,NA,17,25
2005-10-22,NA,69.1875,25.8333333333333,NA,17,25
2005-10-23,NA,69.2083333333333,25.9166666666667,NA,17,25
2005-10-24,299.8125,69.375,26.2083333333333,162.229166666667,17,25
2005-10-25,311.895833333333,76.7916666666667,27.3541666666667,165.75,17,25
2005-10-26,347.479166666667,78.9166666666667,57.9375,168.625,17,25
2005-10-27,317.5,79.0416666666667,27.8125,168.645833333333,17,25
2005-10-28,315.666666666667,79.25,25.6875,168.729166666667,17,25
2005-10-29,316.75,79.2708333333333,26.5,168.979166666667,17,25
2005-10-30,335.0625,78.125,46.25,168.6875,17,25
2005-10-31,259.0625,50.0625,36.2083333333333,130.791666666667,17,25
2005-11-01,164.1875,23,16.2083333333333,82.9791666666667,17,25
2005-11-02,168.520833333333,23,21.1666666666667,82.3541666666667,17,25
2005-11-03,163.854166666667,23,16.9583333333333,81.8958333333333,17,25
2005-11-04,163.645833333333,23,16.8333333333333,81.8125,17,25
2005-11-05,179.354166666667,23,32.8958333333333,81.4583333333333,17,25
2005-11-06,182.458333333333,23,36.1666666666667,81.2916666666667,17,25
2005-11-07,160.291666666667,23,23.2291666666667,80.5625,8.5,25
2005-11-08,128.5,23,1,79.5,0,25
2005-11-09,128.541666666667,23,1,79.5416666666667,0,25
2005-11-10,143.604166666667,23,12.4166666666667,79.3958333333333,3.79166666666667,25
2005-11-11,141.333333333333,23,13.9583333333333,79.375,0,25
2005-11-12,141.479166666667,23,13.5416666666667,79.9375,0,25
2005-11-13,140.083333333333,23,12.3958333333333,79.6875,0,25
2005-11-14,138.875,23,11.4166666666667,79.4583333333333,0,25
2005-11-15,115.041666666667,23,6.9375,60.1041666666667,0,25
2005-11-16,62.2708333333333,23,1.04166666666667,13.2291666666667,0,25
2005-11-17,64.375,23,4.33333333333333,12.0416666666667,0,25
2005-11-18,65,23,5,12,0,25
2005-11-19,65,23,5,12,0,25
2005-11-20,65,23,5,12,0,25
2005-11-21,NA,NA,NA,NA,NA,NA
2005-11-22,65,23,5,12,0,25
2005-11-23,NA,NA,NA,NA,NA,NA
2005-11-24,61,23,1,12,0,25
2005-11-25,61,23,1,12,0,25
2005-11-26,61,23,1,12,0,25
2005-11-27,61,23,1,12,0,25
2005-11-28,61,23,1,12,0,25
2005-11-29,61,23,1,12,0,25
2005-11-30,61,23,1,12,0,25
2005-12-01,61,23,1,12,0,25
2005-12-02,61,23,1,12,0,25
2005-12-03,61,23,1,12,0,25
2005-12-04,61,23,1,12,0,25
2005-12-05,61,23,1,12,0,25
2005-12-06,NA,NA,NA,NA,NA,NA
2005-12-07,61,23,1,12,0,25
2005-12-08,60.8125,23,1,11.8125,0,25
2005-12-09,60.7083333333333,23,1,11.7083333333333,0,25
2005-12-10,60.5208333333333,23,1,11.5208333333333,0,25
2005-12-11,60.4583333333333,23,1,11.4583333333333,0,25
2005-12-12,60.8541666666667,23,1,11.8541666666667,0,25
2005-12-13,60.4375,23,1,11.4375,0,25
2005-12-14,60,23,1,11,0,25
2005-12-15,60,23,1,11,0,25
2005-12-16,NA,NA,NA,NA,NA,NA
2005-12-17,59.3541666666667,23,0,11.3541666666667,0,25
2005-12-18,59,23,0,11,0,25
2005-12-19,59,23,0,11,0,25
2005-12-20,NA,NA,NA,NA,NA,NA
2005-12-21,NA,NA,NA,NA,NA,NA
2005-12-22,NA,NA,NA,NA,NA,NA
2005-12-23,NA,NA,NA,NA,NA,NA
2005-12-24,NA,NA,NA,NA,NA,NA
2005-12-25,NA,NA,NA,NA,NA,NA
2005-12-26,NA,NA,NA,NA,NA,NA
2005-12-27,NA,NA,NA,NA,NA,NA
2005-12-28,NA,NA,NA,NA,NA,NA
2005-12-29,NA,NA,NA,NA,NA,NA
2005-12-30,NA,NA,NA,NA,NA,NA
2005-12-31,NA,NA,NA,NA,NA,NA
2006-01-01,NA,NA,1,11,0,NA
2006-01-02,NA,NA,1,11,0,NA
2006-01-03,NA,NA,1,11,0,NA
2006-01-04,NA,NA,1,11,0,NA
2006-01-05,NA,NA,1,11,0,NA
2006-01-06,NA,NA,1,11,0,NA
2006-01-07,NA,NA,1,11,0,NA
2006-01-08,NA,NA,1,11,0,NA
2006-01-09,NA,NA,1,11,0,NA
2006-01-10,NA,NA,1,11,0,NA
2006-01-11,NA,NA,1,11.3333333333333,0,NA
2006-01-12,NA,NA,1,11.4375,0,NA
2006-01-13,NA,NA,1,11,0,NA
2006-01-14,NA,NA,1,11,0,NA
2006-01-15,NA,NA,1,11,0,NA
2006-01-16,NA,NA,1,11,0,NA
2006-01-17,NA,NA,1,11.1458333333333,0,NA
2006-01-18,NA,NA,1,11.8125,0,NA
2006-01-19,NA,NA,NA,NA,NA,NA
2006-01-20,NA,NA,NA,NA,NA,NA
2006-01-21,NA,NA,NA,NA,NA,NA
2006-01-22,NA,NA,NA,NA,NA,NA
2006-01-23,NA,NA,NA,NA,NA,NA
2006-01-24,NA,NA,NA,NA,NA,NA
2006-01-25,NA,NA,NA,NA,NA,NA
2006-01-26,NA,NA,NA,NA,NA,NA
2006-01-27,NA,NA,NA,NA,NA,NA
2006-01-28,NA,NA,NA,NA,NA,NA
2006-01-29,NA,NA,NA,NA,NA,NA
2006-01-30,NA,NA,NA,NA,NA,NA
2006-01-31,NA,NA,NA,NA,NA,NA
2006-02-01,NA,NA,NA,NA,NA,NA
2006-02-02,NA,NA,NA,NA,NA,NA
2006-02-03,NA,NA,NA,NA,NA,NA
2006-02-04,NA,NA,NA,NA,NA,NA
2006-02-05,NA,NA,NA,NA,NA,NA
2006-02-06,NA,NA,NA,NA,NA,NA
2006-02-07,NA,NA,NA,NA,NA,NA
2006-02-08,NA,NA,NA,NA,NA,NA
2006-02-09,NA,NA,NA,NA,NA,NA
2006-02-10,NA,NA,NA,NA,NA,NA
2006-02-11,NA,NA,NA,NA,NA,NA
2006-02-12,NA,NA,NA,NA,NA,NA
2006-02-13,NA,NA,NA,NA,NA,NA
2006-02-14,NA,NA,NA,NA,NA,NA
2006-02-15,NA,NA,NA,NA,NA,NA
2006-02-16,NA,NA,NA,NA,NA,NA
