             ET TOOLBOX REACH SUMMARY

      Summary for: URGWOM Reach 6 (Bernardo to San Acacia gage)       

      Vegetation classification: IKONOS 2000 + USU 2001         

      ET TOOLBOX classes (ag. + rip. + open water + urb.):     6192.0 acres

          (Daily URGWOM Water Use = Daily Consumptive Use Total - Rain)

             --------------- Daily Consumptive Use ---------------    Daily    ----- Daily URGWOM Water Use ----    Total URGWOM Water    ----- Daily Flow Difference -----
    2005   F  Total   Agriculture    Riparian   Open Water   Urban    Rain      Total    5-Day Avg.  10-Day Avg.    Use To-Date Since      Total    5-Day Avg.  10-Day Avg.
" Month Day M   CFS         CFS          CFS         CFS       CFS      CFS       CFS         CFS          CFS       Jan.  1, 2005 AC-FT     CFS         CFS          CFS"
 ----- --- - ------   -----------    --------   ----------   ------   -----    -------   ----------  -----------    -------------------   -------   ----------  -----------
  May  28      35.8         9.1         22.8         3.9       0.0     3.5       32.3        49.9         53.9            3980.7           None        None         None
  May  27      47.7        12.0         30.4         5.3       0.0     0.0       47.7        55.0         55.1            3916.7           None        None         None
  May  26      45.6        11.5         29.0         5.1       0.0     2.7       42.8        55.9         55.7            3822.3           None        None         None
  May  25      67.2        17.0         42.6         7.6       0.0     0.0       67.2        59.1         56.7            3737.5           None        None         None
  May  24      59.3        14.9         37.6         6.7       0.0     0.0       59.3        58.0         54.1            3604.4           None        None         None
  May  23      57.9        14.8         36.5         6.5       0.0     0.0       57.9        58.0         53.4            3487.1           None        None         None
  May  22      58.5        15.1         36.6         6.7       0.0     6.1       52.4        55.2         52.8            3372.5           None        None         None
  May  21      58.7        15.1         36.6         7.0       0.0     0.0       58.7        55.4         52.6            3268.8           None        None         None
  May  20      61.7        16.1         37.9         7.6       0.0     0.0       61.7        54.4         51.8            3152.7           None        None         None
  May  19      59.5        15.6         36.5         7.4       0.0     0.0       59.5        50.2         50.8            3030.6           None        None         None
  May  18      43.9        11.7         26.7         5.5       0.0     0.0       43.9        48.7         49.8            2912.7           None        None         None
  May  17      53.4        14.4         32.3         6.7       0.0     0.0       53.4        50.3         50.3            2825.7           None        None         None
  May  16      53.6        14.3         32.3         7.0       0.0     0.0       53.6        49.8         49.0            2720.1           None        None         None
  May  15      47.8        12.9         28.8         6.1       0.0     7.1       40.7        49.1         48.3            2613.9           None        None         None
  May  14      52.0        14.1         30.9         7.0       0.0     0.0       52.0        51.4         48.4            2533.4           None        None         None
  May  13      51.7        13.8         30.9         7.0       0.0     0.0       51.7        50.8         46.6            2430.4           None        None         None
  May  12      51.0        13.8         30.2         7.0       0.0     0.0       51.0        50.3         36.3            2327.9           None        None         None
  May  11      50.2        13.7         29.7         6.7       0.0     0.0       50.2        48.1         35.1            2227.0           None        None         None
  May  10      52.2        14.4         30.6         7.2       0.0     0.0       52.2        47.5         33.2            2127.5           None        None         None
  May   9      48.8        13.4         28.6         6.7       0.0     0.0       48.8        45.4         31.7            2024.3           None        None         None
  May   8      49.5        13.8         28.7         7.0       0.0     0.0       49.5        42.4         28.9            1927.6           None        None         None
  May   7      40.0        11.1         23.1         5.7       0.0     0.0       40.0        22.2         27.5            1829.7           None        None         None
  May   6      47.1        13.1         27.2         6.7       0.0     0.0       47.1        22.0         27.0            1750.5           None        None         None
  May   5      41.6        11.7         23.7         6.1       0.0     0.0       41.6        18.9         25.3            1657.3           None        None         None
  May   4      34.0         9.7         19.2         5.1       0.0     0.0       34.0        17.9         23.2            1574.9           None        None         None
  May   3      26.1         7.5         14.6         3.9       0.0    77.6      -51.6        15.3          3.2            1507.6           None        None         None
  May   2      38.9        11.1         21.8         5.9       0.0     0.0       38.9        32.8         12.3            1609.7           None        None         None
  May   1      31.7         9.0         17.8         4.9       0.0     0.0       31.7        31.9         11.6            1532.7           None        None         None
  Apr. 30      36.7        10.4         20.6         5.7       0.0     0.0       36.7        31.7         11.8            1470.0           None        None         None
  Apr. 29      20.9         5.9         11.7         3.3       0.0     0.2       20.7        28.4         11.9            1397.3           None        None         None
  Apr. 28      36.0        10.1         20.2         5.7       0.0     0.0       36.0        -8.8         13.6            1356.3           None        None         None
  Apr. 27      34.6         9.9         19.2         5.5       0.0     0.0       34.6        -8.2         13.1            1285.0           None        None         None
  Apr. 26      30.4         8.8         16.7         4.9       0.0     0.0       30.4        -8.7          5.7            1216.5           None        None         None
  Apr. 25      22.8         6.6         12.5         3.7       0.0     2.4       20.4        -8.1          1.5            1156.3           None        None         None
  Apr. 24      24.6         7.4         13.2         4.1       0.0   190.2     -165.6        -4.6          2.1            1116.0           None        None         None
  Apr. 23      39.0        11.5         21.2         6.3       0.0     0.0       39.0        36.1         21.5            1443.8           None        None         None
  Apr. 22      32.3         9.6         17.4         5.3       0.0     0.0       32.3        34.4         20.3            1366.6           None        None         None
