             ET TOOLBOX REACH SUMMARY

"      Summary for: URGWOM Reach 6 (Bosque, NM to San Acacia gage)     "

      Vegetation classification: MRGCD Ag. & IkonUSu Rip. (MRIU) (Except open water)

      ET TOOLBOX classes (ag. + rip. + open water + urb.):    15008.9 acres

          (Daily URGWOM Water Use = Daily Consumptive Use Total - Rain)

          * = Some or all water use from forecast weather data

"      Note:  Final values are subject to change with updated weather data, which could occur multiple times during periods of local "
             weather station data feed instability.

             --------------- Daily Consumptive Use ---------------    Daily    ----- Daily URGWOM Water Use ----    Total URGWOM Water
    2012   F  Total   Agriculture    Riparian   Open Water   Urban  Eff. Rain   Total    5-Day Avg.  10-Day Avg.    Use To-Date Since
" Month Day M   CFS         CFS          CFS         CFS       CFS      CFS       CFS         CFS          CFS       Jan.  1, 2012 AC-FT"
 ----- --- - ------   -----------    --------   ----------   ------   -----    -------   ----------  -----------    -------------------
  Sep.  7     129.0        49.3         64.0        15.7       0.0   135.6       -6.5       124.6        147.0           53960.6
  Sep.  6     144.2        60.4         66.8        17.0       0.0     6.0      138.2       159.8        163.7           53973.5
  Sep.  5     165.6        69.3         77.4        18.8       0.0     0.0      165.6       166.5        166.5           53699.9
  Sep.  4     159.7        66.8         74.7        18.2       0.0     0.1      159.7       166.7        164.2           53372.1
  Sep.  3     165.9        69.7         77.4        18.8       0.0     0.0      165.9       169.3        159.5           53055.9
  Sep.  2     169.7        71.6         78.9        19.2       0.0     0.0      169.7       169.4        155.6           52727.3
  Sep.  1     171.6        73.0         79.3        19.3       0.0     0.0      171.6       167.5        148.8           52391.3
  Aug. 31     166.3        70.1         77.4        18.8       0.0     0.0      166.3       166.6        136.2           52051.5
  Aug. 30     172.8        73.3         80.1        19.5       0.0     0.0      172.8       161.8        136.6           51722.2
  Aug. 29     166.5        70.3         77.4        18.8       0.0     0.0      166.5       149.7        131.0           51380.0
  Aug. 28     160.3        67.3         74.7        18.2       0.0     0.0      160.3       141.9        130.1           51050.3
  Aug. 27     166.9        70.7         77.4        18.8       0.0     0.0      166.9       130.0        128.1           50732.9
  Aug. 26     150.7        64.3         69.4        16.9       0.0     8.0      142.6       105.9        127.8           50402.4
  Aug. 25     144.4        61.3         66.8        16.3       0.0    32.1      112.3       111.4        129.6           50120.0
  Aug. 24     143.3        61.2         65.9        16.2       0.0    16.0      127.3       112.4        136.2           49897.6
  Aug. 23     136.3        58.3         63.1        14.9       0.0    35.4      100.8       118.3        136.1           49645.6
  Aug. 22     137.3        58.4         63.9        15.1       0.0    91.0       46.4       126.3        143.8           49445.9
  Aug. 21     169.9        72.6         78.8        18.5       0.0     0.0      169.9       149.7        157.1           49354.1
  Aug. 20     163.6        69.5         76.1        17.9       0.0    46.3      117.3       147.9        159.6           49017.6
  Aug. 19     157.8        66.4         74.0        17.5       0.0     0.9      156.9       160.1        167.1           48785.3
  Aug. 18     172.5        73.7         80.0        18.8       0.0    31.5      141.0       153.9        170.4           48474.7
  Aug. 17     165.1        70.6         76.5        18.0       0.0     1.9      163.2       161.4        174.2           48195.6
  Aug. 16     177.7        76.6         81.8        19.3       0.0    16.6      161.0       164.5        167.9           47872.5
  Aug. 15     178.7        76.6         82.6        19.5       0.0     0.5      178.3       171.3        166.8           47553.7
  Aug. 14     182.5        78.6         84.2        19.8       0.0    56.3      126.3       174.1        163.2           47200.7
  Aug. 13     178.7        76.6         82.6        19.5       0.0     0.4      178.3       186.9        160.4           46950.7
  Aug. 12     185.1        79.6         85.4        20.1       0.0     6.5      178.6       187.0        160.7           46597.7
  Aug. 11     195.3        83.6         91.0        20.8       0.0     0.0      195.3       171.4        158.5           46244.1
  Aug. 10     192.1        82.5         89.1        20.5       0.0     0.0      192.1       162.2        158.3           45857.4
  Aug.  9     190.3        81.5         88.4        20.4       0.0     0.0      190.3       152.2        158.2           45477.0
  Aug.  8     178.7        76.6         82.6        19.5       0.0     0.0      178.7       133.8        157.6           45100.2
  Aug.  7     185.1        79.6         85.4        20.1       0.0    84.8      100.3       134.3        158.1           44746.3
  Aug.  6     178.0        76.6         82.5        18.8       0.0    28.2      149.8       145.7        164.8           44547.8
  Aug.  5     170.3        72.7         79.5        18.1       0.0    28.3      141.9       154.4        167.5           44251.2
  Aug.  4     178.0        76.6         82.5        18.8       0.0    79.6       98.4       164.2        170.1           43970.1
  Aug.  3     184.4        79.6         85.3        19.4       0.0     3.2      181.1       181.4        179.4           43775.3
  Aug.  2     184.4        79.6         85.3        19.5       0.0    27.2      157.1       181.8        178.5           43416.7
  Aug.  1     193.2        82.6         90.5        20.1       0.0     0.0      193.2       183.9        181.1           43105.5
  July 31     191.4        82.5         88.9        19.9       0.0     0.0      191.4       180.7        179.2           42723.0
  July 30     184.4        79.6         85.3        19.5       0.0     0.0      184.4       176.0        177.1           42344.1
  July 29     182.9        78.7         84.9        19.3       0.0     0.0      182.9       177.3        176.1           41979.0
  July 28     171.8        73.7         79.9        18.2       0.0     3.9      167.8       175.3        177.0           41616.7
  July 27     178.0        76.6         82.5        18.8       0.0     0.8      177.1       178.3        169.0           41284.4
  July 26     181.8        78.6         84.0        19.2       0.0    14.3      167.4       177.7        169.1           40933.7
  July 25     191.4        82.5         88.9        19.9       0.0     0.0      191.4       178.3        168.2           40602.2
  July 24     178.0        76.6         82.5        18.8       0.0     5.5      172.5       174.8        168.1           40223.3
  July 23     182.9        78.7         84.9        19.3       0.0     0.1      182.9       178.8        169.3           39881.7
  July 22     182.0        78.8         84.0        19.2       0.0     7.7      174.3       159.8        170.0           39519.6
  July 21     183.5        79.8         84.4        19.3       0.0    12.9      170.6       160.5        170.6           39174.6
  July 20     185.4        79.9         85.4        20.1       0.0    11.5      173.9       158.0        171.5           38836.8
  July 19     192.4        82.8         89.1        20.5       0.0     0.0      192.4       161.4        168.5           38492.5
  July 18     197.9        84.9         92.0        21.1       0.0   110.2       87.7       159.7        157.6           38111.5
  July 17     178.3        77.0         82.5        18.8       0.0     0.2      178.1       180.2        166.6           37937.9
  July 16     159.2        67.7         74.6        16.9       0.0     1.0      158.1       180.7        162.4           37585.3
  July 15     190.7        81.9         88.4        20.4       0.0     0.0      190.7       184.9        162.6           37272.2
  July 14     184.1        79.1         85.0        20.0       0.0     0.0      184.1       175.5        140.5           36894.6
  July 13     190.8        82.0         88.4        20.4       0.0     0.8      190.1       155.5        136.0           36530.1
  July 12     180.3        77.2         83.5        19.6       0.0     0.0      180.3       153.1        134.4           36153.7
  July 11     179.2        77.2         82.6        19.5       0.0     0.0      179.2       144.2        123.6           35796.7
  July 10     155.7        66.7         72.3        16.7       0.0    11.7      143.9       140.3        126.0           35441.8
  July  9     177.9        76.2         82.3        19.4       0.0    94.0       83.9       105.5        133.3           35156.8
  July  8     177.9        76.2         82.3        19.4       0.0     0.0      177.9       116.6        146.4           34990.7
  July  7     187.6        80.4         86.9        20.3       0.0    51.6      136.0       115.7        149.9           34638.5
  July  6     163.9        70.1         76.1        17.6       0.0     4.0      159.8       103.0        158.0           34369.2
  July  5     173.1        74.3         80.0        18.8       0.0   203.3      -30.2       111.7        163.9           34052.8
  July  4     183.2        79.3         84.2        19.8       0.0    43.8      139.5       161.2        188.2           34112.5
  July  3     183.2        79.3         84.2        19.8       0.0    10.0      173.3       176.2        195.9           33836.4
  July  2     199.1        85.3         92.1        21.7       0.0   126.5       72.6       184.0        199.1           33493.3
  July  1     203.9        86.8         94.8        22.3       0.0     0.8      203.1       213.1        212.3           33349.6
  June 30     217.4        93.3        100.5        23.7       0.0     0.0      217.4       216.1        201.1           32947.4
  June 29     219.3        93.4        101.4        24.5       0.0     4.5      214.8       215.2        201.3           32516.9
  June 28     212.2        90.4         98.6        23.2       0.0     0.0      212.2       215.6        202.6           32091.6
