             ET TOOLBOX REACH SUMMARY

      Summary for: URGWOM Reach 8 (San Marcial to Elephant Butte)     

      Vegetation classification: IKONOS 2000 + USU 2001         

      ET TOOLBOX classes (ag. + rip. + open water + urb.):     4312.0 acres

          (Daily URGWOM Water Use = Daily Consumptive Use Total - Rain)

             --------------- Daily Consumptive Use ---------------    Daily    ----- Daily URGWOM Water Use ----    Total URGWOM Water    ----- Daily Flow Difference -----
    2003   F  Total   Agriculture    Riparian   Open Water   Urban    Rain      Total    5-Day Avg.  10-Day Avg.    Use To-Date Since      Total    5-Day Avg.  10-Day Avg.
" Month Day M   CFS         CFS          CFS         CFS       CFS      CFS       CFS         CFS          CFS       Jan.  1, 2003 AC-FT     CFS         CFS          CFS"
 ----- --- - ------   -----------    --------   ----------   ------   -----    -------   ----------  -----------    -------------------   -------   ----------  -----------
  Sep. 10      19.5         0.0         15.0         4.4       0.0     3.4       16.1        12.6         18.7           12740.7           None        None         None
  Sep.  9      20.6         0.0         16.2         4.4       0.0     0.0       20.6         8.0         21.0           12708.8           None        None         None
  Sep.  8      27.9         0.0         22.1         5.7       0.0     0.0       27.9         9.6         21.0           12668.0           None        None         None
  Sep.  7      23.6         0.0         18.7         4.9       0.0    33.0       -9.3        10.9         21.2           12612.8           None        None         None
  Sep.  6      21.1         0.0         16.8         4.2       0.0    13.4        7.7        19.1         24.4           12631.3           None        None         None
  Sep.  5      21.1         0.0         16.8         4.2       0.0    27.6       -6.6        24.8         26.7           12616.1           None        None         None
  Sep.  4      31.4         0.0         25.4         6.0       0.0     3.2       28.3        34.0         28.6           12629.1           None        None         None
  Sep.  3      34.3         0.0         28.1         6.2       0.0     0.0       34.3        32.4         28.8           12573.1           None        None         None
  Sep.  2      31.9         0.0         26.1         5.7       0.0     0.0       31.9        31.5         29.1           12505.2           None        None         None
  Sep.  1      36.1         0.0         29.9         6.2       0.0     0.0       36.1        29.7         29.9           12442.1           None        None         None
  Aug. 31      39.4         0.0         32.8         6.6       0.0     0.0       39.4        28.7         30.5           12370.5           None        None         None
  Aug. 30      31.4         0.0         26.1         5.3       0.0    11.3       20.1        23.2         31.6           12292.5           None        None         None
  Aug. 29      33.5         0.0         27.9         5.5       0.0     3.5       29.9        25.3         34.4           12252.7           None        None         None
  Aug. 28      35.5         0.0         29.7         5.7       0.0    12.4       23.1        26.6         27.1           12193.4           None        None         None
  Aug. 27      34.4         0.0         29.1         5.3       0.0     3.6       30.8        30.0         29.0           12147.7           None        None         None
  Aug. 26      39.2         0.0         33.2         6.0       0.0    27.1       12.1        32.3         29.6           12086.6           None        None         None
  Aug. 25      30.8         0.0         26.1         4.6       0.0     0.3       30.4        40.0         30.8           12062.6           None        None         None
  Aug. 24      36.7         0.0         31.1         5.5       0.0     0.0       36.7        43.6         31.5           12002.3           None        None         None
  Aug. 23      40.1         0.0         34.3         5.7       0.0     0.0       40.1        27.6         31.0           11929.7           None        None         None
  Aug. 22      44.6         0.0         38.1         6.4       0.0     2.7       41.9        28.0         31.5           11850.3           None        None         None
  Aug. 21      50.7         0.0         43.6         7.1       0.0     0.1       50.7        26.9         31.3           11767.3           None        None         None
  Aug. 20      48.7         0.0         41.8         6.8       0.0     0.0       48.6        21.6         31.6           11667.0           None        None         None
  Aug. 19      38.7         0.0         33.4         5.3       0.0    82.0      -43.3        19.5         29.9           11570.7           None        None         None
  Aug. 18      42.0         0.0         36.3         5.7       0.0     0.0       42.0        34.5         39.0           11656.5           None        None         None
  Aug. 17      36.8         0.0         31.7         5.1       0.0     0.2       36.6        35.1         40.6           11573.3           None        None         None
  Aug. 16      31.5         0.0         27.3         4.2       0.0     7.6       23.9        35.6         42.0           11500.8           None        None         None
  Aug. 15      38.4         0.0         33.3         5.1       0.0     0.3       38.1        41.7         45.4           11453.4           None        None         None
  Aug. 14      40.2         0.0         34.9         5.3       0.0     8.6       31.6        40.3         45.8           11378.0           None        None         None
  Aug. 13      46.5         0.0         40.3         6.2       0.0     1.4       45.1        43.5         47.7           11315.4           None        None         None
  Aug. 12      40.5         0.0         35.1         5.3       0.0     1.2       39.3        46.1         46.6           11226.0           None        None         None
  Aug. 11      54.4         0.0         47.3         7.1       0.0     0.0       54.4        48.4         47.2           11148.3           None        None         None
  Aug. 10      57.4         0.0         49.9         7.5       0.0    26.1       31.4        49.1         46.9           11040.6           None        None         None
  Aug.  9      52.9         0.0         46.1         6.8       0.0     5.7       47.2        51.2         49.2           10978.5           None        None         None
  Aug.  8      58.4         0.0         50.9         7.5       0.0     0.0       58.4        51.9         48.5           10885.0           None        None         None
  Aug.  7      50.7         0.0         44.2         6.4       0.0     0.0       50.7        47.2         48.1           10769.4           None        None         None
  Aug.  6      60.0         0.1         52.5         7.5       0.0     2.1       57.9        46.1         48.8           10669.0           None        None         None
  Aug.  5      54.2         0.0         47.4         6.8       0.0    12.7       41.6        44.7         48.2           10554.3           None        None         None
  Aug.  4      50.8         0.0         44.4         6.4       0.0     0.0       50.8        47.3         49.7           10472.0           None        None         None
  Aug.  3      52.6         0.0         45.9         6.6       0.0    17.9       34.7        45.1         50.5           10371.3           None        None         None
  Aug.  2      46.4         0.0         40.7         5.7       0.0     1.2       45.2        49.1         52.8           10302.5           None        None         None
  Aug.  1      51.1         0.0         44.6         6.4       0.0     0.0       51.1        51.5         54.4           10213.0           None        None         None
  July 31      54.7         0.0         47.8         6.8       0.0     0.0       54.7        51.6         55.4           10111.9           None        None         None
  July 30      44.2         0.0         38.7         5.5       0.0     4.3       39.9        52.1         54.9           10003.6           None        None         None
  July 29      54.7         0.0         47.8         6.8       0.0     0.0       54.7        56.0         57.2            9924.6           None        None         None
  July 28      57.2         0.0         50.1         7.1       0.0     0.0       57.2        56.5         57.3            9816.3           None        None         None
  July 27      59.0         0.1         51.7         7.3       0.0     7.2       51.7        57.3         57.1            9703.1           None        None         None
  July 26      57.4         0.0         50.1         7.3       0.0     0.2       57.2        59.1         56.6            9600.6           None        None         None
  July 25      59.0         0.1         51.7         7.3       0.0     0.0       59.0        57.7         56.9            9487.4           None        None         None
  July 24      57.4         0.1         50.1         7.3       0.0     0.2       57.2        58.4         57.2            9370.6           None        None         None
  July 23      61.5         0.1         53.8         7.7       0.0     0.0       61.5        58.2         57.7            9257.3           None        None         None
  July 22      61.5         0.1         53.8         7.7       0.0     0.8       60.8        56.9         57.2            9135.5           None        None         None
  July 21      51.1         0.0         44.7         6.4       0.0     1.1       50.0        54.0         57.0            9015.2           None        None         None
  July 20      62.3         0.1         54.3         7.9       0.0     0.0       62.3        56.2         57.5            8916.2           None        None         None
  July 19      56.4         0.0         49.0         7.3       0.0     0.0       56.4        56.1         52.4            8792.8           None        None         None
  July 18      54.9         0.0         47.7         7.1       0.0     0.0       54.9        57.1         52.9            8681.2           None        None         None
  July 17      50.3         0.0         43.6         6.6       0.0     3.6       46.7        57.6         53.7            8572.6           None        None         None
  July 16      60.7         0.1         52.7         7.9       0.0     0.0       60.7        59.9         54.9            8480.2           None        None         None
  July 15      61.8         0.1         53.6         8.2       0.0     0.0       61.8        58.7         54.5            8359.9           None        None         None
  July 14      61.5         0.1         53.3         8.2       0.0     0.0       61.5        48.8         54.1            8237.5           None        None         None
  July 13      57.1         0.1         49.6         7.5       0.0     0.0       57.1        48.6         53.9            8115.6           None        None         None
  July 12      58.2         0.1         50.4         7.7       0.0     0.0       58.2        49.8         54.5            8002.5           None        None         None
  July 11      55.3         0.0         48.0         7.3       0.0     0.4       54.9        49.8         54.8            7887.2           None        None         None
  July 10      51.9         0.0         44.8         7.1       0.0    39.8       12.2        50.2         55.0            7778.5           None        None         None
  July  9      60.6         0.1         52.4         8.2       0.0     0.0       60.6        59.4         59.4            7754.4           None        None         None
  July  8      63.3         0.1         54.6         8.6       0.0     0.0       63.3        59.1         58.6            7634.4           None        None         None
  July  7      58.2         0.1         50.2         7.9       0.0     0.0       58.2        59.2         57.6            7509.1           None        None         None
  July  6      56.7         0.1         48.9         7.7       0.0     0.0       56.7        59.9         55.5            7393.8           None        None         None
  July  5      58.2         0.1         50.2         7.9       0.0     0.0       58.2        59.7         56.0            7281.5           None        None         None
  July  4      59.3         0.1         51.1         8.2       0.0     0.1       59.2        59.5         55.5            7166.3           None        None         None
  July  3      63.5         0.1         54.6         8.8       0.0     0.0       63.5        58.2         55.9            7049.0           None        None         None
  July  2      61.7         0.1         53.0         8.6       0.0     0.0       61.7        56.0         55.8            6923.3           None        None         None
  July  1      55.9         0.1         47.9         7.9       0.0     0.0       55.9        51.1         55.5            6801.2           None        None         None
  June 30      57.0         0.1         49.0         7.9       0.0     0.0       57.0        52.4         55.8            6690.5           None        None         None
  June 29      52.8         0.0         45.3         7.5       0.0     0.0       52.8        51.6         54.9            6577.7           None        None         None
  June 28      52.6         0.0         45.0         7.5       0.0     0.0       52.6        53.6         53.3            6473.1           None        None         None
  June 27      39.9         0.0         34.2         5.7       0.0     2.5       37.4        55.6         43.1            6369.0           None        None         None
  June 26      62.0         0.1         53.1         8.8       0.0     0.0       62.0        59.9         43.1            6294.9           None        None         None
  June 25      53.4         0.1         45.6         7.7       0.0     0.0       53.4        59.3         42.2            6172.1           None        None         None
  June 24      62.6         0.1         53.5         9.1       0.0     0.0       62.6        58.2         41.9            6066.5           None        None         None
  June 23      62.6         0.1         53.5         9.1       0.0     0.0       62.6        53.1         41.1            5942.6           None        None         None
  June 22      59.0         0.1         50.3         8.6       0.0     0.0       59.0        30.6         40.0            5818.7           None        None         None
  June 21      59.0         0.1         50.3         8.6       0.0     0.0       59.0        26.2         39.3            5701.8           None        None         None
  June 20      53.7         0.1         45.7         7.9       0.0     6.1       47.6        25.1         38.5            5585.0           None        None         None
  June 19      39.2         0.0         33.4         5.7       0.0     2.1       37.1        25.6         39.0            5490.8           None        None         None
  June 18      34.8         0.0         29.7         5.1       0.0    84.4      -49.5        29.2         37.7            5417.3           None        None         None
  June 17      37.1         0.0         31.6         5.5       0.0     0.2       36.9        49.3         45.3            5515.4           None        None         None
  June 16      53.5         0.1         45.5         7.9       0.0     0.0       53.5        52.3         47.0            5442.4           None        None         None
  June 15      51.4         0.0         43.6         7.7       0.0     1.2       50.2        52.0         45.2            5336.5           None        None         None
  June 14      54.7         0.1         46.5         8.2       0.0     0.0       54.7        52.4         33.8            5237.0           None        None         None
  June 13      51.2         0.0         43.4         7.7       0.0     0.0       51.2        46.2         32.6            5128.7           None        None         None
  June 12      52.0         0.0         44.0         7.9       0.0     0.0       52.0        41.3         31.8            5027.3           None        None         None
  June 11      51.7         0.0         43.7         7.9       0.0     0.0       51.7        41.6         30.9            4924.3           None        None         None
  June 10      52.4         0.1         44.4         7.9       0.0     0.0       52.4        38.4         29.2            4821.9           None        None         None
  June  9      29.8         0.0         25.4         4.4       0.0     6.0       23.8        15.1         28.6            4718.1           None        None         None
  June  8      42.1         0.0         35.6         6.4       0.0    15.4       26.7        18.9         30.5            4671.0           None        None         None
  June  7      53.5         0.1         45.3         8.2       0.0     0.0       53.5        22.2         32.4            4618.2           None        None         None
  June  6      46.9         0.0         39.6         7.3       0.0    11.1       35.8        20.2         31.2            4512.2           None        None         None
  June  5      51.7         0.0         43.7         7.9       0.0   115.9      -64.2        19.9         31.7            4441.3           None        None         None
  June  4      44.0         0.0         37.2         6.8       0.0     1.1       42.9        42.1         42.6            4568.5           None        None         None
  June  3      43.3         0.0         36.4         6.8       0.0     0.1       43.2        42.2         43.2            4483.5           None        None         None
  June  2      45.6         0.0         38.2         7.3       0.0     2.3       43.3        42.5         41.8            4398.0           None        None         None
  June  1      35.4         0.0         29.6         5.7       0.0     0.9       34.5        42.2         40.1            4312.3           None        None         None
  May  31      46.6         0.0         39.1         7.5       0.0     0.0       46.6        43.5         41.0            4244.0           None        None         None
  May  30      43.2         0.0         36.1         7.1       0.0     0.0       43.2        43.0         40.3            4151.6           None        None         None
  May  29      44.8         0.0         37.5         7.3       0.0     0.0       44.8        44.2         40.2            4066.1           None        None         None
  May  28      42.1         0.0         35.2         6.8       0.0     0.0       42.1        41.1         40.2            3977.4           None        None         None
  May  27      42.4         0.0         35.3         7.1       0.0     1.8       40.7        38.0         39.9            3894.1           None        None         None
  May  26      44.7         0.0         37.2         7.5       0.0     0.3       44.4        38.4         40.4            3813.6           None        None         None
  May  25      49.1         0.0         40.8         8.2       0.0     0.0       49.1        37.6         40.2            3725.6           None        None         None
  May  24      35.8         0.0         29.8         6.0       0.0     6.7       29.2        36.2         40.1            3628.5           None        None         None
  May  23      32.7         0.0         27.1         5.5       0.0     5.9       26.7        39.2         40.6            3570.8           None        None         None
  May  22      42.9         0.0         35.6         7.3       0.0     0.0       42.8        41.8         41.7            3517.8           None        None         None
  May  21      40.2         0.0         33.3         6.8       0.0     0.0       40.2        42.3         41.2            3433.0           None        None         None
  May  20      42.1         0.0         34.8         7.3       0.0     0.0       42.1        42.8         40.9            3353.5           None        None         None
  May  19      44.3         0.0         36.5         7.7       0.0     0.0       44.3        44.0         40.2            3270.1           None        None         None
