             ET TOOLBOX REACH SUMMARY

      Summary for: URGWOM Reach 5 (Isleta to Bernardo gage)           

      Vegetation classification: IKONOS 2000 + USU 2001          (Except open water)

      ET TOOLBOX classes (ag. + rip. + open water + urb.):    46401.9 acres

          (Daily URGWOM Water Use = Daily Consumptive Use Total - Rain)

"      Note:  Final values are subject to change with updated weather data, which could occur multiple times during periods of local "
             weather station data feed instability.

             --------------- Daily Consumptive Use ---------------    Daily    ----- Daily URGWOM Water Use ----    Total URGWOM Water    ----- Daily Flow Difference -----
    2009   F  Total   Agriculture    Riparian   Open Water   Urban    Rain      Total    5-Day Avg.  10-Day Avg.    Use To-Date Since      Total    5-Day Avg.  10-Day Avg.
" Month Day M   CFS         CFS          CFS         CFS       CFS      CFS       CFS         CFS          CFS       Jan.  1, 2009 AC-FT     CFS         CFS          CFS"
 ----- --- - ------   -----------    --------   ----------   ------   -----    -------   ----------  -----------    -------------------   -------   ----------  -----------
  Aug. 25     143.9        88.6         45.1         7.5       2.8   160.8      -16.9       149.4        325.3          104322.7             97        None         None
  Aug. 24     158.6        96.9         50.6         8.0       3.1   517.5     -358.9       255.9        376.1          104356.1             47        None         None
  Aug. 23     335.3       205.4        106.3        17.3       6.4   112.1      223.2       429.1        393.6          105066.8           None        None         None
  Aug. 22     507.7       313.2        159.2        25.5       9.9   109.9      397.9       495.1        390.1          104624.8           None        None         None
  Aug. 21     501.6       307.0        159.5        25.8       9.4     0.0      501.6       502.4        401.7          103837.0           None        None         None
  Aug. 20     515.6       316.9        163.0        26.2       9.6     0.0      515.6       501.3        404.8          102843.8           None        None         None
  Aug. 19     507.1       312.0        160.1        25.7       9.3     0.0      507.1       496.2        403.7          101822.8           None        None         None
  Aug. 18     554.8       344.1        172.6        27.7      10.4     1.3      553.5       358.2        396.6          100818.7           None        None         None
  Aug. 17     471.0       291.0        147.7        23.4       8.9    37.0      434.0       285.1        395.2           99722.9           None        None         None
  Aug. 16     496.3       307.9        154.5        24.6       9.2     0.0      496.3       301.0        404.1           98863.6           None        None         None
  Aug. 15     490.3       304.9        152.0        24.2       9.2     0.0      490.3       308.2        385.9           97881.0           None        None         None
  Aug. 14     321.1       200.1         99.4        15.5       6.1   504.1     -183.0       311.3        392.0           96910.2           None        None         None
  Aug. 13     352.0       220.4        108.1        16.9       6.6   164.0      188.0       435.0        468.9           97272.6           None        None         None
  Aug. 12     513.5       321.0        157.9        25.1       9.5     0.0      513.5       505.4        507.5           96900.4           None        None         None
  Aug. 11     532.3       332.7        163.8        26.3       9.6     0.0      532.3       507.3        513.9           95883.6           None        None         None
  Aug. 10     505.5       317.3        154.5        24.7       9.0     0.0      505.5       463.6        519.0           94829.7           None        None         None
  Aug.  9     493.1       311.1        149.3        23.7       9.0    57.7      435.4       472.8        496.3           93828.8           None        None         None
  Aug.  8     540.0       340.0        164.2        26.3       9.6     0.0      540.0       502.9        433.5           92966.6           None        None         None
  Aug.  7     523.0       330.4        158.2        25.1       9.4     0.0      523.0       509.6        353.4           91897.4           None        None            2
  Aug.  6     338.0       214.0        101.6        16.3       6.1    23.8      314.2       520.4        327.6           90861.8           None        None           19
  Aug.  5     552.7       350.1        166.2        26.5       9.9     1.5      551.2       574.4        350.3           90239.7           None          32           30
  Aug.  4     588.1       372.5        177.1        28.1      10.4     1.8      586.3       519.7        287.2           89148.3           None          60           50
  Aug.  3     573.3       364.1        171.5        27.6      10.1     0.2      573.1       364.1        279.1           87987.5             73          75           64
  Aug.  2     577.5       367.3        172.3        27.6      10.3     0.0      577.5       197.3        278.5           86852.8            184          74           63
  Aug.  1     584.1       374.6        171.5        27.6      10.4     0.0      584.1       134.7        277.2           85709.4             86          47           75
  July 31     464.7       296.6        137.5        22.5       8.1   186.9      277.8       126.3        272.1           84552.9              5          29          108
  July 30     429.9       279.3        122.8        20.0       7.7   621.7     -191.8        54.8        223.4           84002.8             28          40          123
  July 29     427.9       274.4        125.7        20.4       7.4   689.0     -261.1       194.1        260.9           84382.5             70          52          138
  July 28     445.8       288.4        128.4        20.9       8.0   181.1      264.7       359.6        334.2           84899.6             46          52          148
  July 27     541.8       351.8        154.7        25.5       9.8     0.0      541.8       419.7        364.6           84375.5           None         103          159
  July 26     402.3       260.3        115.9        18.9       7.2   482.1      -79.8       417.8        371.9           83302.8             64         187          174
  July 25     545.6       353.9        156.1        25.9       9.7    40.8      504.8       392.1        432.9           83460.8             88         206          171
  July 24     566.7       370.9        158.8        26.9      10.1     0.1      566.6       327.7        432.9           82461.2             69         224          152
  July 23     564.8       370.2        157.8        26.7      10.3     0.0      564.8       308.7        418.7           81339.4            299         244          131
  July 22     532.8       349.8        147.9        25.2       9.8     0.0      532.8       309.6        417.6           80221.0            419         216           80
  July 21     508.0       336.0        138.7        23.5       9.7   716.4     -208.4       325.9        421.5           79166.1            158         160           13
  July 20     609.0       401.1        167.6        28.9      11.4   426.6      182.4       473.8        499.1           79578.7            177         136         None
  July 19     608.0       398.0        169.8        29.1      11.2   136.0      472.0       538.1        534.7           79217.5            171          80         None
  July 18     603.7       396.3        167.2        29.2      11.1    34.6      569.2       528.6        517.7           78282.9            156          19         None
  July 17     615.6       404.2        170.4        29.9      11.0     1.4      614.2       525.5        518.4           77156.0            141        None         None
  July 16     531.0       348.2        147.1        25.9       9.8     0.0      531.0       517.1        512.8           75939.8             38        None         None
  July 15     504.1       331.5        138.8        24.5       9.2     0.0      504.1       524.5        512.2           74888.4           None        None         None
  July 14     465.5       306.4        127.9        22.9       8.4    40.9      424.7       531.3        491.3           73890.4           None        None         None
  July 13     553.7       365.3        151.0        27.3      10.3     0.0      553.7       506.8        492.1           73049.6           None        None         None
  July 12     572.0       377.4        155.7        28.3      10.6     0.0      572.0       511.3        374.6           71953.1           None        None         None
  July 11     568.2       375.2        154.4        28.2      10.4     0.0      568.2       508.5        372.4           70820.7           None        None         None
  July 10     537.8       354.9        146.2        27.0       9.7     0.0      537.8       499.8        371.6           69695.7           None        None         None
  July  9     417.3       277.5        111.5        20.5       7.8   114.8      302.4       451.3        369.4           68630.8           None        None         None
  July  8     576.2       382.2        154.6        28.8      10.7     0.0      576.2       477.4        387.6           68032.0           None        None         None
  July  7     558.0       369.9        149.8        28.0      10.3     0.0      558.0       238.0        275.8           66891.0           None        None         None
  July  6     525.6       349.4        139.9        26.5       9.7     1.1      524.4       236.2        248.6           65786.1           None        None         None
  July  5     457.6       303.2        122.7        23.2       8.5   162.4      295.1       243.5        228.5           64747.7           None        None         None
