             ET TOOLBOX REACH SUMMARY

      Summary for: URGWOM Reach 5 (Isleta to Bernardo gage)           

      Vegetation classification: IKONOS 2000 + USU 2001          (Except open water)

      ET TOOLBOX classes (ag. + rip. + open water + urb.):    46401.9 acres

          (Daily URGWOM Water Use = Daily Consumptive Use Total - Rain)

"      Note:  Final values are subject to change with updated weather data, which could occur multiple times during periods of local "
             weather station data feed instability.

             --------------- Daily Consumptive Use ---------------    Daily    ----- Daily URGWOM Water Use ----    Total URGWOM Water    ----- Daily Flow Difference -----
    2008   F  Total   Agriculture    Riparian   Open Water   Urban    Rain      Total    5-Day Avg.  10-Day Avg.    Use To-Date Since      Total    5-Day Avg.  10-Day Avg.
" Month Day M   CFS         CFS          CFS         CFS       CFS      CFS       CFS         CFS          CFS       Jan.  1, 2008 AC-FT     CFS         CFS          CFS"
 ----- --- - ------   -----------    --------   ----------   ------   -----    -------   ----------  -----------    -------------------   -------   ----------  -----------
  Sep. 16     332.5       190.9        110.9        23.4       7.3     0.0      332.5       316.2        298.7          133104.8           None        None         None
  Sep. 15     350.9       200.7        117.9        24.9       7.4     1.2      349.8       270.5        309.5          132446.4           None        None         None
  Sep. 14     488.6       280.7        163.3        34.1      10.6     1.1      487.5       261.6        318.0          131753.8           None        None         None
  Sep. 13     359.0       206.9        119.6        24.9       7.7    35.1      323.9       190.0        311.7          130788.6           None        None         None
  Sep. 12     269.8       155.4         90.1        18.7       5.6   182.7       87.0       214.7        308.8          130147.3           None        None         None
  Sep. 11     122.8        72.2         39.6         8.2       2.7    18.3      104.5       281.2        343.2          129974.9           None        None         None
  Sep. 10     329.5       191.6        109.0        22.1       6.8    24.5      305.0       348.4        381.7          129768.0           None        None         None
  Sep.  9     287.2       167.0         95.0        19.0       6.2   157.7      129.5       374.4        375.2          129164.1           None        None         None
  Sep.  8     447.5       259.4        149.3        30.0       8.8     0.0      447.5       433.5        411.7          128907.6           None        None         None
  Sep.  7     430.0       251.0        142.0        28.6       8.5    10.7      419.3       403.0        405.0          128021.6           None        None         None
  Sep.  6     440.5       257.2        145.3        29.1       8.8     0.0      440.4       405.3        403.9          127191.3             15        None         None
  Sep.  5     435.3       255.7        142.4        28.7       8.5     0.0      435.3       415.1        387.5          126319.2           None        None         None
  Sep.  4     424.7       249.8        139.0        27.5       8.4     0.0      424.7       376.0        383.3          125457.3           None        None         None
  Sep.  3     307.9       181.3        100.7        20.0       5.9    12.8      295.1       389.9        384.5          124616.3           None        None         None
  Sep.  2     432.6       254.8        141.5        28.0       8.2     1.6      431.0       407.0        398.8          124032.1           None        None         None
  Sep.  1     496.0       293.7        161.5        31.2       9.6     6.7      489.4       402.5        403.4          123178.8           None        None         None
  Aug. 31     431.6       255.4        140.5        27.4       8.3   191.5      240.1       359.9        408.7          122209.9           None        None         None
  Aug. 30     543.3       321.9        176.9        33.9      10.6    49.4      493.9       390.6        438.9          121734.5           None        None         None
  Aug. 29     423.5       253.0        136.1        26.4       8.0    42.6      381.0       379.1        433.5          120756.6           None        None         None
  Aug. 28     425.7       254.2        136.9        26.5       8.0    17.7      408.0       390.6        453.0          120002.3           None        None         None
  Aug. 27     276.4       167.0         87.0        16.5       5.9     0.0      276.4       404.4        463.9          119194.5           None        None         None
  Aug. 26     424.2       255.2        134.9        26.1       8.0    30.4      393.7       457.5        379.0          118647.2           None        None         None
  Aug. 25     446.5       269.3        141.5        27.4       8.3    10.1      436.4       487.2        333.3          117867.5           None        None         None
  Aug. 24     444.7       268.7        140.6        27.1       8.3     6.1      438.7       488.0        311.5          117003.6           None        None         None
  Aug. 23     476.9       287.8        151.5        28.9       8.7     0.0      476.9       515.4        320.9          116135.0           None        None         None
  Aug. 22     541.8       327.8        171.6        32.0      10.4     0.0      541.8       523.4        309.1          115190.8           None        None         None
  Aug. 21     542.5       328.8        171.4        31.5      10.7     0.0      542.5       300.4        307.2          114118.0           None        None         None
  Aug. 20     536.4       327.9        167.0        30.8      10.7    96.4      440.0       179.4        310.9          113043.9           None        None         None
  Aug. 19     575.6       353.7        177.7        33.0      11.3     0.0      575.6       135.1        313.0          112172.7           None        None         None
  Aug. 18     517.2       316.6        160.5        29.9      10.2     0.0      517.2       126.4        288.5          111033.0           None        None         None
  Aug. 17     457.6       281.3        141.1        25.8       9.5  1030.7     -573.0        94.8        271.1          110008.9           None        None         None
  Aug. 16     474.6       291.5        146.4        26.7      10.0   537.3      -62.6       314.0        382.5          111143.6           None        None         None
  Aug. 15     566.6       348.9        174.6        32.0      11.1   348.4      218.2       442.5        442.0          111267.6           None        None         None
  Aug. 14     571.7       353.0        175.2        31.7      11.9    39.6      532.1       491.0        400.6          110835.6           None        None         None
  Aug. 13     483.4       299.0        147.5        27.1       9.8   124.0      359.4       450.5        380.8          109782.0           None        None         None
  Aug. 12     645.5       400.6        196.4        37.0      11.5   122.6      522.9       447.3        407.2          109070.4           None        None         None
  Aug. 11     579.8       361.4        174.9        32.3      11.2     0.0      579.8       451.1        418.6          108035.1           None        None         None
  Aug. 10     584.7       366.6        174.8        32.4      10.8   123.9      460.8       441.6        423.8          106887.1           None        None         None
  Aug.  9     524.6       331.5        154.1        28.6      10.5   194.7      329.9       310.3        441.7          105974.8           None        None         None
  Aug.  8     481.0       303.0        142.6        26.1       9.2   137.6      343.4       311.1        467.3          105321.6           None        None         None
  Aug.  7     554.7       348.9        164.6        30.4      10.8    13.3      541.5       367.1        491.6          104641.7           None        None         None
  Aug.  6     532.6       334.8        158.4        29.6       9.8     0.0      532.6       386.1        484.9          103569.6           None        None         None
  Aug.  5     465.7       294.0        137.3        25.1       9.3   661.5     -195.8       406.0        455.1          102515.1           None        None         None
  Aug.  4     600.4       379.4        176.6        32.9      11.5   266.7      333.8       573.0        513.3          102902.8           None        None         None
  Aug.  3     623.5       394.8        183.0        34.3      11.5     0.0      623.5       623.4        541.5          102241.9           None        None         None
  Aug.  2     636.5       405.0        184.5        35.1      11.9     0.0      636.5       616.1        532.6          101007.4           None        None         None
  Aug.  1     632.2       402.8        183.2        34.4      11.9     0.0      632.2       583.6        524.2           99747.2           None        None         None
  July 31     644.9       413.5        184.3        34.9      12.2     5.9      639.0       504.2        512.0           98495.3           None        None         None
  July 30     585.9       375.1        168.3        31.5      11.0     0.0      585.9       453.6        487.9           97230.1           None        None         None
  July 29     587.0       376.0        168.3        31.9      10.8     0.0      587.0       459.5        467.8           96070.0           None        None         None
  July 28     563.2       362.1        160.0        30.4      10.7    89.1      474.0       449.0        449.7           94907.7           None        None         None
  July 27     470.3       303.0        132.4        25.2       9.6   235.2      235.1       464.7        402.7           93969.1           None        None         None
  July 26     385.8       248.5        108.2        20.5       8.6     0.0      385.8       519.7        423.4           93503.6           None        None         None
  July 25     615.5       397.1        173.1        33.6      11.6     0.0      615.5       522.3        431.9           92739.7           None        None         None
  July 24     557.7       360.2        156.6        30.7      10.2    23.3      534.5       476.2        423.5           91521.1           None        None         None
  July 23     553.7       357.7        154.8        30.8      10.3     1.2      552.5       450.5        398.7           90462.9           None        None         None
  July 22     510.2       334.0        138.4        27.6      10.2     0.0      510.2       340.8        371.0           89368.9           None        None         None
  July 21     477.2       308.7        132.7        26.4       9.4    78.6      398.7       327.1        360.5           88358.6           None        None         None
  July 20     409.6       265.9        112.7        22.3       8.7    24.4      385.2       341.6        341.2           87569.2           None        None         None
  July 19     555.6       360.1        153.9        31.3      10.4   149.8      405.9       370.9        325.1           86806.6           None        None         None
  July 18     545.9       355.5        149.7        29.9      10.8   541.9        4.0       346.8        331.7           86003.0           None        None         None
  July 17     581.4       377.9        159.4        32.9      11.2   139.4      441.9       401.3        352.0           85995.1           None        None         None
  July 16     537.0       349.5        147.4        30.3       9.9    66.2      470.8       393.8        348.3           85120.1           None        None         None
  July 15     533.6       347.6        146.0        29.8      10.1     1.9      531.7       340.8        351.0           84187.9           None        None         None
  July 14     376.5       245.7        101.8        20.9       8.2    90.7      285.8       279.3        350.2           83135.2           None        None         None
  July 13     299.8       196.5         80.0        16.3       6.9    23.6      276.2       316.7        382.1           82569.3           None        None         None
  July 12     472.9       308.5        128.3        26.4       9.6    68.2      404.7       302.7        257.9           82022.3           None        None         None
  July 11     390.5       255.3        105.0        21.5       8.7   185.1      205.4       302.8        272.7           81221.1           None        None         None
  July 10     318.1       208.2         85.4        17.4       7.0    93.5      224.6       361.2        288.8           80814.4           None        None         None
  July  9     491.1       324.9        128.2        27.5      10.5    18.8      472.4       421.0        324.3           80369.7           None        None         None
  July  8     503.1       328.4        135.9        29.2       9.5   296.6      206.5       447.6        198.4           79434.4           None        None         None
  July  7     412.1       267.9        112.1        23.6       8.6     7.2      404.8       213.0        223.8           79025.5           None        None         None
  July  6     538.9       351.7        145.5        31.6      10.2    41.4      497.5       242.6        224.6           78223.9           None        None         None
  July  5     592.7       387.1        159.7        34.8      11.1    68.8      523.8       216.4        223.5           77238.8           None        None         None
  July  4     605.9       396.6        162.0        35.4      11.8     0.6      605.3       227.5        226.8           76201.6           None        None         None
  July  3     591.6       386.8        158.3        34.6      11.8  1558.0     -966.4       -50.8        228.2           75003.2           None        None         None
  July  2     576.5       377.0        154.1        34.1      11.2    23.5      553.0       234.5        374.9           76916.7           None        None         None
  July  1     585.1       383.5        155.4        35.3      11.0   218.6      366.6       206.5        361.6           75821.8           None        None         None
  June 30     594.2       389.1        158.0        35.7      11.4    15.1      579.1       230.6        391.3           75096.0           None        None         None
  June 29     518.6       341.4        136.0        31.0      10.1  1304.7     -786.1       226.1        390.8           73949.4           None        None         None
  June 28     568.2       372.7        149.9        33.8      11.8   108.0      460.2       507.1        532.7           75505.9           None        None         None
  June 27     422.6       275.8        112.4        24.8       9.5     9.9      412.6       515.3        544.5           74594.7           None        None         None
  June 26     555.1       362.0        148.4        33.4      11.4    67.7      487.4       516.7        558.1           73777.7           None        None         None
  June 25     569.6       373.4        149.9        34.5      11.7    13.3      556.3       552.0        563.5           72812.6           None        None         None
  June 24     637.5       418.9        167.1        38.5      13.0    18.6      618.9       555.5        564.4           71711.1           None        None         None
  June 23     579.5       378.2        154.0        35.8      11.4    78.1      501.4       558.4        560.7           70485.8           None        None         None
  June 22     560.0       366.5        147.5        34.6      11.4   140.2      419.8       573.6        569.5           69493.1           None        None         None
  June 21     668.3       437.1        176.4        41.4      13.3     4.6      663.7       599.4        592.0           68661.9           None        None         None
  June 20     591.3       385.0        157.4        37.2      11.7    17.7      573.7       574.9        593.5           67347.8           None        None         None
  June 19     633.4       412.6        167.4        40.2      13.2     0.0      633.4       573.3        605.5           66212.0           None        None         None
  June 18     580.9       379.1        152.7        37.4      11.6     3.3      577.6       563.1        594.2           64957.9           None        None         None
  June 17     549.0       358.2        144.5        35.2      11.1     0.1      548.9       565.5        596.0           63814.3           None        None         None
  June 16     547.9       356.6        144.7        34.8      11.7     6.8      541.1       584.5        604.9           62727.5           None        None         None
  June 15     569.6       371.6        149.2        37.1      11.8     4.1      565.5       612.1        601.3           61656.1           None        None         None
  June 14     582.4       380.6        151.7        37.9      12.2     0.0      582.4       637.7        597.7           60536.3           None        None         None
  June 13     589.4       385.5        153.0        38.3      12.6     0.0      589.4       625.4        610.3           59383.1           None        None         None
  June 12     643.9       419.9        168.2        42.2      13.6     0.0      643.9       626.6        612.1           58216.1           None        None         None
  June 11     679.5       443.6        176.2        45.1      14.6     0.0      679.5       625.3        606.2           56941.2           None        None         None
  June 10     693.2       452.2        180.5        45.3      15.1     0.0      693.2       590.5        593.5           55595.8           None        None         None
  June  9     520.9       338.1        136.6        35.3      10.9     0.0      520.9       557.7        573.7           54223.3           None        None         None
  June  8     595.4       388.3        154.3        39.9      12.9     0.0      595.4       595.2        572.1           53192.0           None        None         None
  June  7     637.6       415.5        164.9        43.1      14.1     0.0      637.6       597.6        566.1           52013.1           None        None         None
  June  6     505.7       328.7        131.3        34.8      10.8     0.0      505.7       587.1        554.4           50750.7           None        None         None
  June  5     531.4       345.6        137.5        36.9      11.5     2.5      528.9       596.4        551.3           49749.4           None        None         None
  June  4     708.6       463.7        180.1        47.7      17.0     0.0      708.6       589.7        551.0           48702.2           None        None         None
  June  3     607.4       395.6        156.1        42.0      13.7     0.0      607.4       548.9        530.9           47299.2           None        None         None
  June  2     584.9       379.6        151.3        40.8      13.2     0.0      584.9       534.5        515.5           46096.6           None        None         None
  June  1     552.3       358.9        141.8        39.2      12.4     0.0      552.3       521.8        445.0           44938.4           None        None         None
